latitude,longitude,traffic_level,temperature,rain,timestamp_hour,delay
12.974433404767503,77.68294986574554,4,26.491573183305583,16.919187308460252,10,1
12.98641537658884,77.53339003580689,2,23.657753017931054,12.890502713407203,13,0
12.987880997938891,77.5242310922522,2,22.863294155551582,16.026245297109455,6,0
13.022587916498905,77.51708169656165,2,38.90158395615664,15.727278732048264,2,0
13.08861516754894,77.68188873280732,2,39.73621363597512,3.820903213105906,22,0
12.9481385423665,77.53872476195909,3,20.89818993017463,13.003270650352874,19,1
12.924300275260183,77.58325698570887,4,23.00691749463533,3.9929603836266825,9,0
12.939494097971988,77.5897702731304,4,28.47048184602045,11.666409564875417,10,1
13.077384980041854,77.61980220884271,1,23.726669526888145,13.54869368892601,5,0
13.02916216253104,77.51434706874949,4,27.277607872537665,19.94470143175174,4,1
12.957181357847832,77.54535172348011,1,22.581926997192667,0.6108395629947672,19,0
13.063189387793724,77.68629807738378,2,29.130235134435804,1.8248478822744185,21,0
13.072273999272687,77.68168202145371,3,25.433892323385187,1.54053392742463,12,0
13.069302867738056,77.65625812948115,3,27.038101115173216,7.967225725334801,11,1
13.083785306727911,77.50388024912364,2,21.886253029254952,16.431767229716275,18,0
12.950448204034673,77.56540135369922,1,28.562561014202835,16.88112665574271,18,0
13.051008385749256,77.62559174706858,2,39.665152219231395,14.739591914423034,20,0
12.992107899454828,77.5550380423547,3,26.576660937623807,17.937564836598952,4,1
13.068399710578012,77.68191733901075,3,37.528585496848706,6.457198883389051,19,1
13.045698135432323,77.62677789236649,4,36.8639828324737,1.7630928850459826,20,0
13.055289489299945,77.51438134346328,1,39.041168365944216,1.1630605597970023,8,0
13.031232367536214,77.68180111776714,4,35.80219024534189,17.042654392387725,3,1
12.935485753893941,77.69155333163525,3,33.1919365411763,14.608725887073826,14,1
13.009005383779387,77.51554248367835,3,37.13168888454915,13.972306120222417,2,1
13.096933947904901,77.60647204697227,4,21.512893613146993,6.793526770913376,22,1
13.087477613299423,77.56067285644284,4,29.256613143976153,7.598103772364524,6,1
12.908634747159402,77.57856781529628,3,39.785124772301174,19.162270577986384,23,1
12.932962963145888,77.53593024359107,4,35.392003025894645,1.2760948819587004,19,0
12.926345754690912,77.61561442040248,4,39.241507560744466,15.474634738755853,19,1
13.04519598199706,77.69159587064978,1,35.59268712266958,6.192666474167863,13,0
13.06355706597139,77.60061452005432,3,37.49763934884288,0.7810923682511217,13,0
12.942702273262135,77.51658291627889,2,34.13059264606382,14.85140221484912,8,0
13.001170538590365,77.62400026669549,1,35.2100400883448,6.618237713567492,22,0
13.06814060560224,77.56804459889025,2,30.463560196790013,14.442950374855933,2,0
13.04656030895325,77.67118503791826,4,38.48475401628266,14.153087662362402,8,1
13.008447441098369,77.5869356296633,4,36.50077821246723,10.695737508662301,20,1
13.018069538091755,77.53856792178846,2,36.87769931331265,15.547462584210976,3,0
13.001672109383255,77.53822112453823,4,33.46018201926105,11.62076648342487,16,1
12.959509690263765,77.65375283614424,4,26.09159894174498,5.732737056965213,5,1
13.013004398571804,77.55311751966147,1,20.712595907802786,14.68230602128838,15,0
13.037777060410018,77.65344667883184,2,38.71310258819089,11.782796317554471,17,0
13.074664583172162,77.54117746215331,1,31.722406976109937,0.2545456337984109,12,0
13.02725827079585,77.56433727374026,2,25.962859422962804,18.032883555406187,6,0
13.05222430740863,77.59309739448794,1,22.982702156950758,10.912872366486269,2,0
12.932014326990915,77.6886391699387,3,36.590463310015096,17.372545309590635,5,1
12.992311494883959,77.68634628495077,3,36.73040388895158,17.654736779644892,23,1
12.90186632396542,77.54137437508446,2,36.29015936261063,8.89933313470177,2,0
12.949335772904325,77.57164380824861,3,32.90165383933572,10.15319992902462,11,1
13.0452923430226,77.52987987769076,1,27.320307751837518,8.315087753512039,4,0
13.098361990269872,77.60199701586271,2,26.08140569560514,8.98873550616091,21,0
12.919835619917443,77.59211651013894,3,20.171095402363402,17.902943179434555,16,1
12.980298863172258,77.68015203249016,3,36.6721511737648,15.762880279358221,9,1
13.060014193739832,77.68600107555822,2,21.74865394987285,2.5305135263115597,6,0
12.94080712692578,77.57671347820146,3,32.61509996081536,12.206155630801918,3,1
13.011016989860456,77.5983475886038,3,30.081498936801765,19.918132807726845,9,1
13.046614259205935,77.67924724982923,2,30.53378717852702,11.911014024649715,6,0
13.023197090052035,77.66134156154901,3,38.53425690615546,15.71743251186211,22,1
12.937604946923084,77.50073126226893,3,20.632300225424842,15.381229467623418,10,1
12.971076913737148,77.56401191283672,3,35.467844492575445,7.006350517446571,20,1
13.05675835689708,77.58435484838722,3,21.04104796734614,7.436986054079178,7,1
13.010845302826404,77.54594325673665,4,20.763072118707544,14.481528435808064,7,1
12.901045922708583,77.53991432317919,2,28.59635396282764,9.999670632096702,4,0
13.05219815200562,77.50755690131913,4,21.261503486859333,11.41141418260776,4,1
12.907062270988048,77.62867394501396,4,35.78287902585824,14.258115807296752,6,1
13.049146756546246,77.55250205809664,1,30.591261872966744,15.551500540781005,21,0
12.940496112033047,77.51046943568626,4,20.580775653195488,5.430331554661427,3,1
13.091614696023875,77.54619586210562,4,20.810013729638392,2.9358751887392587,1,0
12.973588150260417,77.66038279056723,1,32.25337059478959,5.835892934474504,23,0
12.965386323267616,77.67029783632931,3,36.1222363531681,10.15076650184151,18,1
12.92977761006649,77.59661324903867,3,28.75599062549547,6.842826345940782,1,1
12.961120843098042,77.58321413408174,4,31.09161343071249,11.367255176951875,15,1
13.07533015236564,77.69557073870035,1,35.996589080998035,1.0693144825125689,11,0
13.099266867525449,77.54011293191762,3,32.21012348083639,10.195008232275345,14,1
12.97366190610137,77.54307185657092,1,24.495204753176388,7.359698138754158,9,0
12.989722126190909,77.55837343540728,2,32.261040517389574,10.693335097857648,22,0
13.044414187640546,77.53455146365621,2,32.56558918130427,8.450667097699537,5,0
13.077239156093015,77.57587311964083,2,34.68213961762253,5.684517012750849,23,0
13.018608866837356,77.68216684539796,2,32.417483751136025,18.082158109152715,12,0
12.978305139635566,77.62306956812571,4,39.384842609160756,3.6952997684271383,5,1
12.982524368169726,77.58238930972246,2,23.94576617434137,13.627311511611193,22,0
13.039123629299361,77.68688215891424,2,39.02181359134153,18.49289425164828,1,0
12.900643652720856,77.50969284649517,1,30.766789807000325,10.773399193708661,13,0
13.023917867491969,77.54205523558038,3,33.43912280989824,17.528169771589642,17,1
12.971098602088272,77.61317772102035,1,21.9892319490438,2.4970295686656874,5,0
13.058839466255417,77.62311052463863,4,27.61151882756214,9.875775405128163,18,1
12.918598127964627,77.50791150131252,2,35.38758292926345,9.140505609618788,13,0
13.017640453389678,77.58060775158143,3,34.13822030197981,0.16237614073989715,12,0
12.996194577977224,77.62983079296617,3,20.802787763308203,8.86514682718669,7,1
13.028465105181045,77.63961410928069,2,30.931885269944893,7.380595127651956,4,0
12.912970718896593,77.62762798050325,2,21.76556385936819,13.395974555492307,12,0
13.015996757485626,77.56411264487218,4,39.91712858356325,18.76659557153037,5,1
13.012296917591904,77.51870402471958,4,37.945931770665894,1.7158217652407304,21,0
13.012132018883234,77.58542248928387,2,20.42161320857074,6.549527734292462,18,0
13.020697533319291,77.5257508874736,2,37.17299157805262,8.881294747885038,10,0
13.035293587445272,77.68952473170414,2,38.38859201116816,9.103707560687667,15,0
13.060997799936153,77.59503417320452,2,27.070964451269102,15.496194416845075,4,0
12.953964144025644,77.56345183487137,3,34.39003310095532,8.867913316668815,11,1
13.065009882036012,77.65326081422378,4,28.84207492415558,0.5432260290730673,16,0
12.999651136452691,77.59958971851646,2,33.10464969152688,14.202081891856626,1,0
12.915411655826867,77.5620068048025,2,26.80634808596383,17.696593902913435,9,0
12.911710185848797,77.66239354847816,3,26.451184732665368,10.278094250993457,14,1
12.966847663739212,77.67343043020023,1,28.48867777715158,11.622170433970107,18,0
13.056979395422294,77.63460163325773,2,22.911355173050023,3.2587287793809216,19,0
13.041536186948184,77.50939288448153,3,36.62277928870765,4.412918893579141,16,0
13.057722992934481,77.6132645760333,3,26.973957907232734,4.703404782492235,18,0
13.003453811288322,77.65265898239946,1,28.002991078116903,8.614839497625905,18,0
12.988039799591098,77.52730060241672,4,37.88109225404289,18.562904417912844,12,1
12.929490505341256,77.54573415027693,4,29.932476281263426,10.435695334297721,12,1
12.965638550721863,77.67649902101363,4,30.885078187017257,3.841952904027053,15,0
12.986803873234775,77.50402434437062,2,39.129962495541974,5.321754717378992,21,0
12.917720085935924,77.65054542756519,4,37.73452766289978,7.680300594543685,20,1
12.944122390542242,77.59475465850288,2,23.38933417776879,12.465179513855988,2,0
13.019645058812747,77.58935443176792,2,29.4643005983621,8.800663060080108,3,0
13.047132622847839,77.50141930649897,3,39.42592454857091,7.848896883538499,6,1
13.099669502278589,77.6638796461933,4,27.44732596457205,11.294572007979895,2,1
13.086622666268712,77.57196498012732,4,27.431462170324004,4.836699899089309,8,0
13.028513039907038,77.6081531262601,4,23.900604635783086,1.5780654516916437,7,0
12.984249610658814,77.63546013726713,2,22.286462282382505,0.4882862964444423,17,0
13.027235472941646,77.64052591528758,2,34.80609581511963,5.025183269342541,20,0
13.057130323616047,77.69119601176521,4,35.40060937403033,1.831840682889374,13,0
12.923667238184677,77.60626799064732,2,39.380259270059994,6.726812770415336,19,0
12.981980977939259,77.57994391019488,2,35.46836421810726,15.458670807195112,4,0
13.067960457127123,77.69074072529834,1,24.867049880671974,14.325886609736767,2,0
12.976766590386609,77.6284220470051,1,20.80233156577031,12.218552455760577,9,0
13.014374454245438,77.55963007125531,4,39.708747687393206,17.050004877589576,10,1
13.01755387217244,77.52529284908071,4,26.809013910872114,5.641352490885534,16,1
12.936895250626728,77.66851090029304,1,26.239430848648414,17.701075060599315,7,0
12.972447088330458,77.57243632055884,2,38.11910419498765,7.984783393383584,8,0
12.966902257748387,77.63209394427288,2,31.701997970899722,8.01786636533253,7,0
12.905239341706414,77.59416328387319,3,24.297423476982694,8.10703227251043,19,1
12.904838352778272,77.539785955959,4,37.78192485432479,1.961887324819629,1,0
13.066339408735155,77.6203373217241,4,39.867217101094866,19.509809966621113,3,1
12.954614161994563,77.51213661379013,4,21.733571223016614,2.7701355565031838,15,0
13.003615753247763,77.58266849197425,3,37.245032566049744,6.8177144893836905,8,1
12.959745114717755,77.60932298793274,3,27.81031395368788,6.386006406535143,8,1
13.088135849023068,77.58720939482372,2,30.481448930134086,1.4935886563341927,20,0
12.951859351773155,77.6497344350502,1,38.296319515299615,3.0452026022375334,4,0
12.985931362547786,77.66558499090907,1,39.467583915502345,0.8971667237077163,2,0
13.07454605009692,77.65424861480663,1,25.243278208175987,5.848089871210269,13,0
13.068386713358361,77.50776258956236,2,24.257015419198275,17.33313848057813,14,0
12.937220283569255,77.53882575408919,1,21.610331171830236,6.78884411474769,5,0
13.060528661959141,77.60732150185275,3,31.23595705324276,2.4738366413475843,15,0
12.991637377347578,77.68696440808877,3,20.272087909013365,12.91387736767836,22,1
12.996593774417072,77.66699135501042,4,28.23796595219873,19.93201824109821,9,1
12.92669599448319,77.66850690167037,1,21.46768033304017,4.646475790638551,13,0
12.916120302751425,77.56064163875193,3,28.104515658586678,5.591420107411389,11,1
13.045587861394752,77.58588957941573,4,20.798643785312187,19.43694108561577,8,1
12.99929223047106,77.59414118946319,1,36.704345212175376,3.5755257510097427,22,0
12.987370140523035,77.53147431666999,1,24.194779878771318,10.224281349183277,18,0
13.04590164573048,77.50621362604889,3,26.56617420715824,4.793042660321898,11,0
13.053102579798221,77.6893805798921,4,37.40095993212783,18.647037958024878,12,1
12.931781633533872,77.5481425171327,4,34.9253212266441,19.63042029152588,22,1
13.022045029895528,77.54798978074473,3,24.38076723284117,16.29395692240031,12,1
12.927070816455537,77.51667581075375,3,21.43798837314992,6.295676316256211,16,1
13.05027501720581,77.68570155038876,3,34.31347553710679,8.0697495056101,1,1
13.031391031253428,77.61594742298796,1,27.81405101376219,4.846113673328427,19,0
13.09132292421669,77.63340737142508,3,35.321599982364425,17.81515934017983,22,1
12.913791603271285,77.68231537745261,3,28.905895447504207,18.29116555376316,8,1
12.911410944230251,77.56912403378016,2,26.92004825944553,8.377413244920945,20,0
12.956437414938641,77.62430146222762,3,29.02410816424793,13.130661398060038,7,1
12.952341136747181,77.50775989094578,3,34.971179713413534,3.311063595493877,6,0
12.9493957598144,77.53735450564622,1,38.04440573080748,8.69871800726818,4,0
13.081250916104207,77.66624916101799,4,20.99534393177151,12.629982133469952,18,1
12.949909239969902,77.65335367126767,1,30.4822308245391,7.708062370360391,2,0
12.954389945225726,77.57012853829143,2,20.656708581677552,7.151990513729198,12,0
13.051879652483592,77.57536212555485,3,29.368190900487175,0.01997984533885333,5,0
12.989947968490108,77.60671088671072,3,37.70565658193801,16.085869275542283,10,1
13.055342111391036,77.50004820093703,3,27.231805328406193,17.786752240428964,3,1
12.913073231512877,77.5482488672076,3,38.64900842161286,19.38927059091664,2,1
12.997514238734677,77.54164636172165,3,32.612169433012184,14.38542770138431,3,1
12.906722720036656,77.55009658934995,3,38.683106875860126,10.97584624739769,2,1
12.912530640691072,77.66118116850669,2,35.143332508250396,5.385690396174187,12,0
13.081287490668881,77.5559347713093,3,22.068703332975247,19.985989519269967,14,1
12.92784907422352,77.53830426441003,3,24.62302735125354,11.79505709064211,11,1
13.006484136455043,77.60085269215861,3,27.883409091670124,13.623081446608925,14,1
12.982219120520142,77.67312900727455,2,23.40213764024152,13.648123239106354,10,0
12.96946866525177,77.5482699407675,3,29.89823209553321,16.90503591514363,10,1
13.079966669137454,77.51570724855856,2,29.427363114029813,0.1934507769383842,12,0
12.904364679355098,77.57128094716994,1,39.12518396054762,4.404938808627437,11,0
13.032757937235118,77.64953036491299,3,28.674557657919557,13.310680003400279,5,1
13.092678886842709,77.61013810893895,4,35.71253608575996,17.902914736491354,22,1
13.012033636692369,77.66335867391487,2,38.8382108970296,13.706775638427125,19,0
13.087364492406618,77.69191842952185,1,37.53977661947971,8.269825829873604,18,0
12.910451575857206,77.65853249535033,2,24.173352490231835,7.231109917405232,18,0
12.983758663814832,77.62076061576876,2,29.920597885070883,14.758960165666409,2,0
12.952031558192411,77.59866831761047,1,26.954795645918516,14.824753942743868,15,0
13.046164192996146,77.50801381726966,3,27.997173902744308,12.141159850113807,8,1
13.096259418099448,77.69686439576282,3,27.216136524915022,5.8293404819467405,13,1
12.95130601248885,77.576696224515,2,36.527184203500084,18.503096367810873,2,0
13.030834920294815,77.53044564278338,1,29.04278110244895,11.037598842372782,2,0
12.939619526551947,77.63334177107929,3,30.473886644893764,15.809847124966613,23,1
13.013066050914322,77.5568576578191,2,39.648947140941495,4.286165243236633,19,0
12.992786497337667,77.6171556541862,4,21.19958544383033,6.880815772294557,6,1
13.094401065926307,77.61735358156892,1,29.759152795814977,17.49159032774685,18,0
13.021705454539294,77.58914596418057,4,35.48123413892232,1.0021405987993681,23,0
12.969901274417364,77.66722372310902,4,23.02323916376453,10.246306225133242,2,1
